#cumulative sum: 1860.32
970.6 		0.000212722
970.4 		0.00034715
970.2 		0.000240772
970.0 		0.00017291
969.8 		0.000297013
969.6 		0.000290247
969.4 		-9.99E-06
969.2 		0.000281024
969.0 		0.00039985
968.8 		0.000302976
968.6 		0.00028114
968.4 		0.000321281
968.2 		0.000275334
968.0 		0.000226726
967.8 		9.91E-05
967.6 		0.000175786
967.4 		0.000344482
967.2 		0.00038716
967.0 		0.000406526
966.8 		0.000248829
966.6 		0.000197991
966.4 		0.000207549
966.2 		0.000289701
966.0 		0.00037322
965.8 		0.000301433
965.6 		0.000221963
965.4 		0.000231355
965.2 		0.000270497
965.0 		0.000255008
964.8 		0.000307226
964.6 		0.00033472
964.4 		0.000224874
964.2 		3.97E-05
964.0 		0.000150295
963.8 		0.000223585
963.6 		0.00020391
963.4 		0.000277681
963.2 		0.000278251
963.0 		0.000258793
962.8 		0.000216403
962.6 		0.000259747
962.4 		0.000320692
962.2 		0.00014364
962.0 		0.000152493
961.8 		0.000219758
961.6 		0.00033661
961.4 		0.000419554
961.2 		0.000377132
961.0 		0.000124234
960.8 		0.000177644
960.6 		0.000199815
960.4 		0.000275225
960.2 		0.00025571
960.0 		0.000266434
959.8 		0.000428097
959.6 		0.000212157
959.4 		0.000300332
959.2 		0.000279358
959.0 		0.000271382
958.8 		0.000410197
958.6 		0.000153063
958.4 		0.000336936
958.2 		0.000212091
958.0 		0.000150261
957.8 		0.000317511
957.6 		0.000406644
957.4 		0.000274456
957.2 		0.000153682
957.0 		0.000196591
956.8 		0.000131439
956.6 		0.000188764
956.4 		0.000221288
956.2 		0.000223969
956.0 		0.000336899
955.8 		0.00016753
955.6 		0.000322779
955.4 		4.22E-05
955.2 		0.000237269
955.0 		0.000227088
954.8 		0.00045519
954.6 		0.000169192
954.4 		0.00032789
954.2 		0.000169843
954.0 		0.000193772
953.8 		0.000422131
953.6 		0.00044536
953.4 		0.000335129
953.2 		0.000138524
953.0 		0.000390787
952.8 		0.000406674
952.6 		0.000235263
952.4 		0.000255706
952.2 		0.000431174
952.0 		0.000290447
951.8 		0.00022079
951.6 		0.000272074
951.4 		8.34E-05
951.2 		0.000486483
951.0 		0.000272765
950.8 		0.000248959
950.6 		7.05E-05
950.4 		0.000318667
950.2 		0.000276753
950.0 		0.000372085
949.8 		0.000159237
949.6 		9.59E-05
949.4 		0.000389592
949.2 		0.000473965
949.0 		0.00027874
