#cumulative sum: 2380.39
384		0.001381895
383.5		0.001842064
383		0.002438719
382.5		0.003225001
382		0.004386545
381.5		0.005828497
381		0.008001548
380.5		0.010681937
380		0.014547989
379.5		0.019750165
379		0.026925404
378.5		0.036345195
378		0.048697021
377.5		0.065580718
377		0.088748187
376.5		0.118480235
376		0.159482524
375.5		0.212692559
375		0.283593535
374.5		0.381186515
374		0.513053358
373.5		0.696736455
373		0.952621639
372.5		1.300899982
372		1.794366956
371.5		2.494149923
371		3.492560148
370.5		4.91238308
370		6.825651169
369.5		9.471978188
369		12.85636139
368.5		17.21689224
368		22.52429962
367.5		28.39366531
367		34.65013123
366.5		40.73513412
366		45.97129059
365.5		50.5514679
365		54.00117493
364.5		56.53430939
364		58.30038071
363.5		59.53250122
363		60.32478333
362.5		61.22217178
362		61.64971542
361.5		62.36921692
361		62.94966888
360.5		63.31365585
360		64.02841949
359.5		64.44755554
359		65.19045258
358.5		65.75337982
358		66.41100311
357.5		67.23470306
357		67.7793808
356.5		68.59197998
356		69.29475403
355.5		70.16902924
355		70.72109222
354.5		71.06299591
354		71.60871124
353.5		71.9414444
353		72.22232819
352.5		72.37411499
352		72.49903107
351.5		72.66410065
351		73.12509155
350.5		73.68106842
350		73.8638916
349.5		74.43675995
349		75.18936157
348.5		75.11859894
348		75.53801727
347.5		75.49600983
347		75.31911469
346.5		75.52887726
346		75.67232513
345.5		75.75974274
345		75.81645966
344.5		76.12895203
344		76.19979858
343.5		76.41338348
343		76.54150391
342.5		76.82811737
342		76.95240021
341.5		76.91403961
341		76.37683868
340.5		76.46775818
340		76.12928009
339.5		75.92454529
339		75.74253082
338.5		76.03959656
338		75.94691467
337.5		75.91088867
337		75.13087463
336.5		73.53340149
336		69.58768463
335.5		63.6002655
335		55.64519119
334.5		46.01771545
334		35.90147018
333.5		26.5220108
333		18.40736198
332.5		12.45321465
332		8.129337311
331.5		5.259838104
331		3.44388485
330.5		2.24351716
330		1.488045812
329.5		1.004488707
329		0.682811439
328.5		0.479282528
328		0.340597749
327.5		0.243575037
327		0.177260816
326.5		0.130083278
326		0.09666685
325.5		0.07264182
325		0.055230375
324.5		0.042544458
324		0.033142492
323.5		0.025718676
323		0.020353181
322.5		0.016249055
322		0.013052558
321.5		0.010471074
321		0.008479213
320.5		0.007078254
320		0.005743388
319.5		0.004831827
319		0.003969055
318.5		0.003369909
318		0.002839154
317.5		0.002409747
317		0.002081329
316.5		0.001760015
316		0.001544045
315.5		0.001388845
315		0.001228908
314.5		0.001086523
314		0.000978873
313.5		0.000862158
313		0.000774838
312.5		0.000697262
312		0.000640281
311.5		0.000590732
311		0.000531801
310.5		0.000495815
310		0.00045974
309.5		0.000431823
309		0.000417993
308.5		0.000379463
308		0.000353167
307.5		0.000320675
307		0.000324807
306.5		0.000302592
306		0.000309338
305.5		0.000295891
305		0.000285234
304.5		0.000274404
304		0.00028382
303.5		0.000278046
303		0.000302875
302.5		0.000249217
302		0.00027383
301.5		0.000243747
301		0.000237226
300.5		0.00023296
300		0.000220529
299.5		0.000242654
299		0.000222729
298.5		0.00020985
298		0.000193929
297.5		0.000174805
297		0.000162849
296.5		0.000150808
296		0.000119996
295.5		9.90E-05
295		9.46E-05
294.5		9.24E-05
294		8.32E-05
293.5		8.64E-05
293		6.81E-05
292.5		8.48E-05
292		9.72E-05
291.5		0.000117873
291		0.000116492
290.5		0.000141767
290		0.000128376
289.5		0.000139623
289		0.000139047
288.5		0.000147232
288		0.000144963
287.5		0.000168785
287		0.000167236
286.5		0.00018664
286		0.000190697
285.5		0.000159116
285		0.000165274
284.5		0.000153653
284		0.000142937
283.5		0.000128081
283		0.000144951
282.5		0.000119652
282		0.000126576
281.5		0.000112341
281		0.000107163
280.5		0.000107663
280		0.000107622
279.5		9.62E-05
279		8.97E-05
278.5		8.41E-05
278		9.42E-05
277.5		8.32E-05
277		9.59E-05
276.5		7.11E-05
276		6.78E-05
275.5		5.53E-05
275		8.31E-05
274.5		6.38E-05
274		6.16E-05
273.5		6.57E-05
273		7.16E-05
272.5		5.81E-05
272		7.07E-05
271.5		7.74E-05
271		5.93E-05
270.5		6.96E-05
270		6.94E-05
269.5		7.43E-05
269		7.96E-05
268.5		6.97E-05
268		6.90E-05
267.5		6.78E-05
267		7.50E-05
266.5		6.35E-05
266		7.74E-05
265.5		7.90E-05
265		6.62E-05
264.5		5.77E-05
264		8.53E-05
263.5		8.45E-05
263		5.50E-05
262.5		7.27E-05
262		9.35E-05
261.5		6.92E-05
261		7.47E-05
260.5		7.97E-05
260		6.78E-05
259.5		7.97E-05
259		7.76E-05
258.5		7.30E-05
258		8.64E-05
257.5		8.37E-05
257		7.30E-05
256.5		8.13E-05
256		7.34E-05
255.5		8.57E-05
255		6.86E-05
254.5		7.90E-05
254		7.54E-05
253.5		6.80E-05
253		6.60E-05
252.5		6.47E-05
252		7.52E-05
251.5		7.28E-05
251		7.10E-05
250.5		6.80E-05
250		6.38E-05
249.5		7.92E-05
249		6.68E-05
248.5		7.60E-05
248		7.67E-05
247.5		8.90E-05
247		7.83E-05
246.5		7.44E-05
246		8.01E-05
245.5		9.28E-05
245		8.50E-05
244.5		7.14E-05
244		7.62E-05
243.5		7.68E-05
243		7.27E-05
242.5		8.70E-05
242		7.84E-05
241.5		8.08E-05
241		8.43E-05
240.5		7.14E-05
240		6.76E-05
239.5		6.69E-05
239		7.42E-05
238.5		8.88E-05
238		7.09E-05
237.5		6.98E-05
237		6.43E-05
236.5		7.15E-05
236		7.54E-05
235.5		5.56E-05
235		8.20E-05
234.5		6.23E-05
234		7.53E-05
233.5		6.35E-05
233		7.50E-05
232.5		7.80E-05
232		6.12E-05
231.5		6.85E-05
231		7.24E-05
230.5		6.35E-05
230		7.44E-05
229.5		6.14E-05
229		7.17E-05
228.5		6.73E-05
228		6.61E-05
227.5		4.52E-05
227		7.62E-05
226.5		6.44E-05
226		6.03E-05
225.5		7.44E-05
225		7.62E-05
224.5		4.19E-05
224		6.22E-05
223.5		6.35E-05
223		6.67E-05
222.5		7.52E-05
222		7.16E-05
221.5		6.17E-05
221		7.13E-05
220.5		4.38E-05
220		6.51E-05
219.5		6.83E-05
219		7.18E-05
218.5		5.52E-05
218		6.41E-05
217.5		7.57E-05
217		7.12E-05
216.5		5.57E-05
216		6.92E-05
215.5		6.54E-05
215		5.65E-05
214.5		6.68E-05
214		7.05E-05
213.5		6.54E-05
213		6.51E-05
212.5		6.28E-05
212		6.91E-05
211.5		6.57E-05
211		6.92E-05
210.5		5.98E-05
210		5.19E-05
209.5		7.29E-05
209		6.78E-05
208.5		6.97E-05
208		7.24E-05
207.5		8.26E-05
207		6.98E-05
206.5		7.39E-05
206		7.70E-05
205.5		0.000103695
205		7.86E-05
204.5		7.19E-05
204		8.07E-05
203.5		9.76E-05
203		7.05E-05
202.5		8.92E-05
202		7.32E-05
201.5		8.93E-05
201		9.00E-05
200.5		0.000100994
200		8.17E-05
